1.498847268521785736e-09,1.804437488317489624e-09,6.984919309616088867e-10,3.458366915583610535e-02,-1.049193087965250015e-08,1.719595491886138916e-02,-3.143213689327239990e-09,-1.862645149230957031e-09,-1.501757651567459106e-08,-5.238689482212066650e-09,1.000000000000000000e+00,5.060004070401191711e-02,1.937223714776337147e-10,0.000000000000000000e+00,9.227721020579338074e-03,2.910383045673370361e-10,7.101334631443023682e-09,-3.492459654808044434e-09,8.294591680169105530e-10,6.979980971664190292e-03,0.000000000000000000e+00,3.230525180697441101e-09,-3.376044332981109619e-09,3.492459654808044434e-10,-5.820766091346740723e-09,6.981928646564483643e-02,7.683411240577697754e-09,7.450580596923828125e-09,3.972672857344150543e-09,1.113503705710172653e-02,9.778887033462524414e-09,1.979060471057891846e-09,-2.793967723846435547e-09,3.725290298461914062e-09,2.620100975036621094e-02,-8.352799341082572937e-09,3.587047103792428970e-09,2.677552402019500732e-08,8.731149137020111084e-09,1.169973984360694885e-08,-5.820766091346740723e-10,1.889462955296039581e-02,6.154789589345455170e-03,1.749140210449695587e-08,-2.677552402019500732e-09,7.649748772382736206e-02,1.916209608316421509e-02,2.305008471012115479e-02,-4.365574568510055542e-11,1.934278383851051331e-02,-1.688022166490554810e-08,0.000000000000000000e+00,0.000000000000000000e+00,-7.334165275096893311e-09,7.512835413217544556e-02,1.663742028176784515e-02,2.791550382971763611e-02,-5.122274160385131836e-09,1.067551411688327789e-02,4.947651177644729614e-09,3.523115441203117371e-02,7.065736223012208939e-03,1.159931253641843796e-02,2.329975180327892303e-02,0.000000000000000000e+00,8.090864866971969604e-09,8.265487849712371826e-09,2.677552402019500732e-09,2.444721758365631104e-09,-1.164153218269348145e-09,-9.313225746154785156e-09
3.026798367500305176e-09,6.053596735000610352e-09,1.696447096765041351e-02,1.165360659360885620e-01,3.725290298461914062e-09,3.725290298461914062e-09,-9.313225746154785156e-10,6.519258022308349609e-09,4.656612873077392578e-10,-2.142041921615600586e-08,5.060004070401191711e-02,1.000000000000000000e+00,-3.863533493131399155e-09,0.000000000000000000e+00,1.261763088405132294e-02,5.873370170593261719e-02,-4.656612873077392578e-09,4.656612873077392578e-10,1.742709800601005554e-02,3.285495564341545105e-02,0.000000000000000000e+00,-3.259629011154174805e-09,-1.862645149230957031e-09,3.725290298461914062e-09,5.344168469309806824e-02,-6.519258022308349609e-09,-7.450580596923828125e-09,-2.793967723846435547e-09,5.172459408640861511e-02,7.437405735254287720e-02,9.268853068351745605e-02,-9.778887033462524414e-09,0.000000000000000000e+00,4.605238884687423706e-02,2.279802598059177399e-02,8.015902712941169739e-03,8.265487849712371826e-09,2.793967723846435547e-09,8.326470851898193359e-02,2.220492810010910034e-02,-1.862645149230957031e-09,9.622335433959960938e-02,1.245635189116001129e-02,6.409385055303573608e-02,-1.024454832077026367e-08,9.663371741771697998e-02,9.828356094658374786e-03,1.182251889258623123e-02,1.365562714636325836e-02,2.460523508489131927e-02,-1.583248376846313477e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.305710315704345703e-02,7.450580596923828125e-09,6.644405424594879150e-02,6.013385206460952759e-02,6.160724163055419922e-02,-7.450580596923828125e-09,3.694315254688262939e-02,1.022501513361930847e-01,-1.862645149230957031e-09,1.310708671808242798e-01,-3.725290298461914062e-09,-3.725290298461914062e-09,2.328306436538696289e-09,5.122274160385131836e-09,3.259629011154174805e-09,3.191890567541122437e-02,8.752624690532684326e-02,2.569340914487838745e-02
-1.137277649831958115e-08,-8.189090294763445854e-09,5.316555872559547424e-02,-1.555235940031707287e-09,-2.382876118645071983e-09,-3.055902197957038879e-09,4.210960469208657742e-09,-4.292814992368221283e-10,-1.310399966314435005e-08,-1.411535777151584625e-09,1.937223714776337147e-10,-3.863533493131399155e-09,9.999999403953552246e-01,0.000000000000000000e+00,-1.958687789738178253e-08,1.110311131924390793e-08,-2.779415808618068695e-09,-8.521965355612337589e-10,-2.792148734442889690e-09,3.897062316536903381e-02,0.000000000000000000e+00,3.810782800428569317e-10,-7.212292985059320927e-09,-2.070009941235184669e-09,2.768501872196793556e-09,1.405896910000592470e-08,1.149601303040981293e-09,-1.000444171950221062e-10,3.037712303921580315e-09,2.385807223618030548e-02,-6.170012056827545166e-09,-9.309587767347693443e-09,-4.438334144651889801e-09,-5.296897143125534058e-09,-4.743924364447593689e-09,1.256066001951694489e-02,2.704996404645498842e-08,-1.240550773218274117e-09,2.183215878903865814e-02,9.053110261447727680e-09,1.381340553052723408e-08,-2.546585164964199066e-09,5.274932086467742920e-02,-3.477907739579677582e-09,-4.227331373840570450e-09,3.988916054368019104e-02,5.184119800105690956e-09,-5.809852154925465584e-09,4.279590398073196411e-02,1.284206518903374672e-08,1.444641384296119213e-08,0.000000000000000000e+00,0.000000000000000000e+00,-5.231413524597883224e-09,-7.085873221512883902e-09,1.103035174310207367e-08,5.937316454946994781e-03,-1.389707904309034348e-09,4.778485163114964962e-09,6.191385182319208980e-09,-1.164153218269348145e-10,1.135754585266113281e-02,-2.823071554303169250e-09,-6.548361852765083313e-09,-2.764863893389701843e-10,9.182258509099483490e-09,-4.692992661148309708e-10,-7.934431778267025948e-09,-9.273207979276776314e-09,1.833541318774223328e-09,1.164153218269348145e-10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.513399183750152588e-09,8.955035358667373657e-03,1.182816252112388611e-01,7.450580596923828125e-09,-3.143213689327239990e-09,1.489388383924961090e-02,-1.001171767711639404e-08,5.122274160385131836e-09,-3.958120942115783691e-09,4.656612873077392578e-09,9.227721020579338074e-03,1.261763088405132294e-02,-1.958687789738178253e-08,0.000000000000000000e+00,1.000000000000000000e+00,7.618882507085800171e-02,-8.847564458847045898e-09,-5.820766091346740723e-09,2.055659145116806030e-02,2.339936234056949615e-02,0.000000000000000000e+00,1.139256544411182404e-02,-9.313225746154785156e-10,-5.587935447692871094e-09,1.993264071643352509e-02,5.158673599362373352e-02,6.599056720733642578e-02,5.122274160385131836e-09,5.355104804039001465e-09,9.644336067140102386e-03,1.126325875520706177e-01,-1.280568540096282959e-08,5.396115593612194061e-03,1.097467821091413498e-02,-4.190951585769653320e-09,3.041350282728672028e-09,8.150534704327583313e-03,-5.587935447692871094e-09,4.535602033138275146e-02,4.656612873077392578e-09,-1.676380634307861328e-08,2.705780602991580963e-02,1.874097995460033417e-02,2.940352074801921844e-02,1.280568540096282959e-08,2.476952597498893738e-02,1.566094905138015747e-02,8.009009063243865967e-02,3.424243628978729248e-02,6.284265313297510147e-03,5.974999442696571350e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.460502017289400101e-02,3.261234238743782043e-02,4.096836969256401062e-02,2.034251391887664795e-02,7.882312685251235962e-02,4.136252030730247498e-02,2.340083383023738861e-02,5.228547751903533936e-02,1.210719347000122070e-08,1.246413867920637131e-02,1.309195067733526230e-02,2.502581104636192322e-02,2.684583887457847595e-02,-9.313225746154785156e-09,3.841705620288848877e-09,2.596126124262809753e-02,7.162680849432945251e-03,8.137477561831474304e-03
1.920852810144424438e-09,2.084235660731792450e-02,4.427677020430564880e-02,1.757871359586715698e-08,-2.095475792884826660e-09,6.519258022308349609e-09,-8.323695510625839233e-09,-4.889443516731262207e-09,-2.968590706586837769e-09,-1.396983861923217773e-09,2.910383045673370361e-10,5.873370170593261719e-02,1.110311131924390793e-08,0.000000000000000000e+00,7.618882507085800171e-02,1.000000119209289551e+00,-3.259629011154174805e-09,-1.164153218269348145e-09,2.569222263991832733e-02,4.027334228157997131e-02,0.000000000000000000e+00,1.082662492990493774e-08,9.778887033462524414e-09,8.381903171539306641e-09,2.561137080192565918e-09,8.482450619339942932e-03,3.365173563361167908e-02,-2.793967723846435547e-09,7.683411240577697754e-09,1.903390511870384216e-08,1.662157475948333740e-02,3.056219033896923065e-02,1.255911495536565781e-02,2.554289996623992920e-02,9.204113855957984924e-03,1.181759592145681381e-02,1.896990276873111725e-02,1.099322140216827393e-01,3.752131760120391846e-02,7.334165275096893311e-09,8.847564458847045898e-09,5.422835424542427063e-02,1.766450703144073486e-02,1.777480542659759521e-02,6.858107447624206543e-02,8.261097222566604614e-02,6.210163235664367676e-02,2.881770208477973938e-02,2.013205364346504211e-02,9.923097491264343262e-02,-7.916241884231567383e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.399234265089035034e-02,9.335356205701828003e-02,3.222741186618804932e-02,7.219758629798889160e-02,7.406425476074218750e-02,3.315639495849609375e-02,5.446409806609153748e-02,3.861776739358901978e-02,3.711548447608947754e-02,3.725290298461914062e-09,0.000000000000000000e+00,2.404752746224403381e-02,5.587935447692871094e-09,6.286427378654479980e-09,2.840769290924072266e-02,1.092974655330181122e-02,3.632598370313644409e-02,3.787899017333984375e-02
2.153683453798294067e-09,2.561137080192565918e-09,1.862645149230957031e-09,1.862645149230957031e-09,-1.257285475730895996e-08,-2.793967723846435547e-09,-1.164153218269348145e-09,1.164153218269348145e-09,3.725290298461914062e-09,-1.536682248115539551e-08,7.101334631443023682e-09,-4.656612873077392578e-09,-2.779415808618068695e-09,0.000000000000000000e+00,-8.847564458847045898e-09,-3.259629011154174805e-09,1.000000000000000000e+00,1.245643943548202515e-08,-1.012813299894332886e-08,-3.841705620288848877e-09,0.000000000000000000e+00,1.071020960807800293e-08,-2.328306436538696289e-09,-1.862645149230957031e-09,2.793967723846435547e-09,8.149072527885437012e-10,-2.793967723846435547e-09,-1.234002411365509033e-08,1.938315108418464661e-08,-1.525040715932846069e-08,-9.313225746154785156e-10,1.047737896442413330e-09,4.656612873077392578e-10,3.725290298461914062e-09,1.164153218269348145e-09,3.288728371262550354e-02,-1.728767529129981995e-08,-4.190951585769653320e-09,5.122274160385131836e-09,1.164153218269348145e-09,-4.656612873077392578e-09,9.313225746154785156e-10,2.211891114711761475e-09,-2.561137080192565918e-09,-8.614733815193176270e-09,1.280568540096282959e-08,1.396983861923217773e-09,1.164153218269348145e-08,2.444721758365631104e-09,5.122274160385131836e-09,-9.546056389808654785e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.519258022308349609e-09,-1.862645149230957031e-09,3.276089951395988464e-02,5.832661315798759460e-02,2.255588956177234650e-02,4.831235855817794800e-09,-9.138602763414382935e-09,9.313225746154785156e-10,1.676380634307861328e-08,5.587935447692871094e-09,-4.423782229423522949e-09,2.328306436538696289e-09,-1.350417733192443848e-08,5.122274160385131836e-09,2.328306436538696289e-10,7.916241884231567383e-09,-1.536682248115539551e-08,-1.862645149230957031e-09
1.746229827404022217e-08,-1.664739102125167847e-08,3.725290298461914062e-09,5.216506496071815491e-02,-9.982613846659660339e-09,6.984919309616088867e-09,1.234002411365509033e-08,-1.129228621721267700e-08,-1.263106241822242737e-08,-2.468004822731018066e-08,-3.492459654808044434e-09,4.656612873077392578e-10,-8.521965355612337589e-10,0.000000000000000000e+00,-5.820766091346740723e-09,-1.164153218269348145e-09,1.245643943548202515e-08,1.000000000000000000e+00,-5.471520125865936279e-09,4.307366907596588135e-09,0.000000000000000000e+00,-4.802132025361061096e-09,-1.396983861923217773e-08,5.587935447692871094e-09,2.357410266995429993e-09,4.016328603029251099e-09,-3.958120942115783691e-09,1.920852810144424438e-08,3.085006028413772583e-09,4.821214824914932251e-02,2.095475792884826660e-09,-5.296897143125534058e-09,3.512836620211601257e-02,-7.450580596923828125e-09,2.374872565269470215e-08,2.582964953035116196e-09,-2.037268131971359253e-08,-1.001171767711639404e-08,6.402842700481414795e-10,2.502929419279098511e-09,-8.614733815193176270e-09,9.080395102500915527e-09,2.561137080192565918e-09,2.386514097452163696e-09,-6.519258022308349609e-09,-1.839362084865570068e-08,7.440829277038574219e-02,4.307366907596588135e-09,8.323695510625839233e-09,-2.910383045673370361e-09,5.587935447692871094e-09,0.000000000000000000e+00,0.000000000000000000e+00,-2.561137080192565918e-09,1.513399183750152588e-08,6.402842700481414795e-09,1.020869985222816467e-02,9.313225746154785156e-10,4.889443516731262207e-09,1.883017830550670624e-08,6.732586771249771118e-03,-2.328306436538696289e-10,1.629814505577087402e-09,1.746229827404022217e-09,-9.313225746154785156e-10,2.037268131971359253e-08,5.587935447692871094e-09,6.739256531000137329e-02,5.122274160385131836e-09,4.656612873077392578e-09,5.122274160385131836e-09
-4.380126483738422394e-09,8.368230611085891724e-02,3.376044332981109619e-09,2.683929353952407837e-02,1.022999640554189682e-08,-1.164153218269348145e-08,-6.155460141599178314e-09,-9.662471711635589600e-09,3.652530722320079803e-09,-1.501757651567459106e-08,8.294591680169105530e-10,1.742709800601005554e-02,-2.792148734442889690e-09,0.000000000000000000e+00,2.055659145116806030e-02,2.569222263991832733e-02,-1.012813299894332886e-08,-5.471520125865936279e-09,9.999999403953552246e-01,8.349945768713951111e-03,0.000000000000000000e+00,-7.566995918750762939e-10,6.519258022308349609e-09,-4.656612873077392578e-09,1.746229827404022217e-08,1.338776201009750366e-09,-1.164153218269348145e-08,-9.778887033462524414e-09,8.003553375601768494e-11,2.480548992753028870e-02,9.863702580332756042e-03,-7.246853783726692200e-09,-1.024454832077026367e-08,-4.656612873077392578e-09,8.614733815193176270e-09,2.007233165204524994e-02,1.024454832077026367e-08,-3.783497959375381470e-09,2.353891544044017792e-02,4.714820533990859985e-09,-4.889443516731262207e-09,1.629814505577087402e-09,-2.724118530750274658e-08,3.006317839026451111e-02,-8.847564458847045898e-09,2.211891114711761475e-09,8.598536252975463867e-03,1.034319400787353516e-02,-1.804437488317489624e-09,2.008164301514625549e-09,2.590240910649299622e-09,0.000000000000000000e+00,0.000000000000000000e+00,-1.041917130351066589e-08,-1.356238499283790588e-08,2.455848269164562225e-02,2.937758713960647583e-02,1.083812210708856583e-02,6.577465683221817017e-09,2.299202606081962585e-09,1.824603974819183350e-02,6.519258022308349609e-09,-9.313225746154785156e-10,1.047737896442413330e-08,3.026798367500305176e-09,3.707865998148918152e-02,-4.656612873077392578e-10,3.050081431865692139e-08,7.145167142152786255e-02,7.450580596923828125e-09,6.092375516891479492e-02
1.332227839156985283e-08,7.558895647525787354e-02,-1.105945557355880737e-09,4.354847222566604614e-02,-5.165929906070232391e-09,1.126598939299583435e-02,-1.012813299894332886e-08,1.298030838370323181e-08,1.626904122531414032e-08,-5.704350769519805908e-09,6.979980971664190292e-03,3.285495564341545105e-02,3.897062316536903381e-02,0.000000000000000000e+00,2.339936234056949615e-02,4.027334228157997131e-02,-3.841705620288848877e-09,4.307366907596588135e-09,8.349945768713951111e-03,1.000000000000000000e+00,0.000000000000000000e+00,-5.791662260890007019e-09,-3.085006028413772583e-09,-1.082662492990493774e-08,3.844335302710533142e-02,3.548160940408706665e-02,-2.561137080192565918e-09,1.018634065985679626e-08,-1.139414962381124496e-08,4.293044283986091614e-02,3.735914081335067749e-02,-5.878973752260208130e-09,-1.117587089538574219e-08,-5.587935447692871094e-09,2.539106644690036774e-02,3.316614031791687012e-02,3.277448937296867371e-02,4.830228537321090698e-02,2.509108558297157288e-02,7.881873287260532379e-03,1.761135086417198181e-02,1.237886585295200348e-02,2.185778878629207611e-02,1.872841827571392059e-02,-7.625203579664230347e-09,2.773017995059490204e-02,2.345363609492778778e-02,2.813610248267650604e-02,1.385960076004266739e-02,1.651086099445819855e-02,-7.450580596923828125e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.918614283204078674e-02,1.921361498534679413e-02,2.393012680113315582e-02,3.748205304145812988e-02,1.350362598896026611e-02,3.174559399485588074e-02,1.375155989080667496e-08,4.866858571767807007e-02,2.841948345303535461e-02,-3.026798367500305176e-09,1.135049387812614441e-09,1.268927007913589478e-08,1.268927007913589478e-08,3.757512196898460388e-02,-4.074536263942718506e-09,2.712183073163032532e-02,2.380284294486045837e-02,1.290472410619258881e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.115404302254319191e-08,-9.313225746154785156e-09,-3.492459654808044434e-09,-9.022187441587448120e-10,7.334165275096893311e-09,-9.546056389808654785e-09,1.094304025173187256e-08,3.259629011154174805e-09,1.848093234002590179e-09,-4.423782229423522949e-09,3.230525180697441101e-09,-3.259629011154174805e-09,3.810782800428569317e-10,0.000000000000000000e+00,1.139256544411182404e-02,1.082662492990493774e-08,1.071020960807800293e-08,-4.802132025361061096e-09,-7.566995918750762939e-10,-5.791662260890007019e-09,0.000000000000000000e+00,1.000000000000000000e+00,1.856824383139610291e-08,2.451255358755588531e-02,2.591164596378803253e-02,-7.566995918750762939e-09,-4.423782229423522949e-09,8.237148821353912354e-02,-5.180481821298599243e-09,-4.976755008101463318e-09,6.429690867662429810e-02,-3.355671651661396027e-08,7.450580596923828125e-09,-4.190951585769653320e-09,2.706211805343627930e-02,-3.309469320811331272e-08,1.103035174310207367e-08,1.047737896442413330e-08,1.886996254324913025e-02,-4.307366907596588135e-09,2.307669445872306824e-02,-3.026798367500305176e-09,1.692548207938671112e-02,2.829556725919246674e-02,1.344596967101097107e-08,1.274879276752471924e-02,5.355104804039001465e-09,1.113003119826316833e-01,1.232977956533432007e-02,5.355104804039001465e-09,-4.656612873077392578e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.806795716285705566e-02,5.845750123262405396e-02,4.765681922435760498e-02,9.117884188890457153e-02,3.374378383159637451e-02,-1.484295353293418884e-08,1.571606844663619995e-09,3.499198332428932190e-02,-1.466833055019378662e-08,2.148686349391937256e-02,-1.440639607608318329e-08,5.820766091346740723e-10,-2.677552402019500732e-09,-7.217749953269958496e-09,-1.228181645274162292e-08,3.788893297314643860e-02,4.307366907596588135e-09,3.674294427037239075e-02
1.396983861923217773e-09,-1.175794750452041626e-08,1.303851604461669922e-08,-4.016328603029251099e-09,-1.979060471057891846e-09,-3.725290298461914062e-09,-2.735760062932968140e-09,-7.450580596923828125e-09,7.043126970529556274e-09,-1.396983861923217773e-09,-3.376044332981109619e-09,-1.862645149230957031e-09,-7.212292985059320927e-09,0.000000000000000000e+00,-9.313225746154785156e-10,9.778887033462524414e-09,-2.328306436538696289e-09,-1.396983861923217773e-08,6.519258022308349609e-09,-3.085006028413772583e-09,0.000000000000000000e+00,1.856824383139610291e-08,1.000000000000000000e+00,1.666066348552703857e-01,-3.259629011154174805e-09,1.396983861923217773e-09,-1.396983861923217773e-09,-1.769512891769409180e-08,-4.743924364447593689e-09,9.343772381544113159e-02,2.793967723846435547e-09,8.789356797933578491e-09,-5.122274160385131836e-09,-4.656612873077392578e-10,-1.396983861923217773e-09,5.467882147058844566e-09,-5.675246939063072205e-09,5.587935447692871094e-09,-1.909211277961730957e-08,-1.644366420805454254e-09,6.752088665962219238e-09,2.328306436538696289e-09,-1.600710675120353699e-08,-3.841705620288848877e-09,1.164153218269348145e-09,-4.074536263942718506e-09,-3.492459654808044434e-09,-3.958120942115783691e-09,-5.034962669014930725e-09,-2.328306436538696289e-09,-2.793967723846435547e-09,0.000000000000000000e+00,0.000000000000000000e+00,-1.431908458471298218e-08,1.385342329740524292e-08,1.164153218269348145e-09,0.000000000000000000e+00,-9.313225746154785156e-10,-3.608874976634979248e-09,-6.111804395914077759e-09,1.862645149230957031e-09,-1.606531441211700439e-08,1.396983861923217773e-09,-5.995389074087142944e-09,-6.519258022308349609e-09,1.164153218269348145e-09,-6.402842700481414795e-09,5.820766091346740723e-10,-1.396983861923217773e-09,-1.303851604461669922e-08,7.450580596923828125e-09
-4.423782229423522949e-09,-2.793967723846435547e-09,-5.587935447692871094e-09,2.793967723846435547e-09,3.628489002585411072e-02,1.583248376846313477e-08,3.492459654808044434e-09,1.396983861923217773e-09,-1.164153218269348145e-09,8.381903171539306641e-09,3.492459654808044434e-10,3.725290298461914062e-09,-2.070009941235184669e-09,0.000000000000000000e+00,-5.587935447692871094e-09,8.381903171539306641e-09,-1.862645149230957031e-09,5.587935447692871094e-09,-4.656612873077392578e-09,-1.082662492990493774e-08,0.000000000000000000e+00,2.451255358755588531e-02,1.666066348552703857e-01,1.000000000000000000e+00,-3.958120942115783691e-09,1.599778048694133759e-02,5.382990837097167969e-02,5.587935447692871094e-09,3.376044332981109619e-09,7.207646965980529785e-02,1.684905588626861572e-02,-9.778887033462524414e-09,5.587935447692871094e-09,3.725290298461914062e-09,2.422291226685047150e-02,-2.692104317247867584e-10,-2.153683453798294067e-09,3.725290298461914062e-09,1.676380634307861328e-08,-8.323695510625839233e-09,7.124193012714385986e-02,9.313225746154785156e-10,-1.257285475730895996e-08,-7.683411240577697754e-09,2.095475792884826660e-09,1.055054273456335068e-02,9.313225746154785156e-09,-1.862645149230957031e-09,-8.265487849712371826e-09,1.210719347000122070e-08,-9.778887033462524414e-09,0.000000000000000000e+00,0.000000000000000000e+00,6.371703743934631348e-02,-7.916241884231567383e-09,7.209019362926483154e-02,1.346539705991744995e-01,1.303668618202209473e-01,1.979060471057891846e-09,-4.132743924856185913e-09,9.786629676818847656e-02,4.366909340023994446e-02,3.556390479207038879e-02,2.016320452094078064e-02,-6.053596735000610352e-09,9.080395102500915527e-09,-2.724118530750274658e-08,-2.037268131971359253e-08,6.636816263198852539e-02,4.656612873077392578e-10,2.333850041031837463e-02
-2.764863893389701843e-09,1.306958217173814774e-02,1.280568540096282959e-08,5.878301337361335754e-02,-9.691575542092323303e-09,-6.286427378654479980e-09,-6.257323548197746277e-09,1.405899785459041595e-02,-3.870809450745582581e-08,2.630986273288726807e-08,-5.820766091346740723e-09,5.344168469309806824e-02,2.768501872196793556e-09,0.000000000000000000e+00,1.993264071643352509e-02,2.561137080192565918e-09,2.793967723846435547e-09,2.357410266995429993e-09,1.746229827404022217e-08,3.844335302710533142e-02,0.000000000000000000e+00,2.591164596378803253e-02,-3.259629011154174805e-09,-3.958120942115783691e-09,1.000000000000000000e+00,5.756077915430068970e-02,1.071020960807800293e-08,-4.307366907596588135e-09,1.153966877609491348e-08,3.317836672067642212e-09,5.384508147835731506e-02,7.392372936010360718e-09,-4.656612873077392578e-10,2.793967723846435547e-09,-4.656612873077392578e-09,8.546470664441585541e-03,4.927398264408111572e-02,2.394972555339336395e-02,4.693348705768585205e-02,1.046074777841567993e-01,2.444721758365631104e-09,5.506397411227226257e-02,4.627509042620658875e-09,-1.455191522836685181e-08,8.149072527885437012e-09,5.426473915576934814e-02,3.645975887775421143e-02,3.842272982001304626e-02,2.982073836028575897e-02,-6.170012056827545166e-09,-2.328306436538696289e-09,0.000000000000000000e+00,0.000000000000000000e+00,4.773028194904327393e-09,2.267366275191307068e-02,2.111539244651794434e-02,6.361456215381622314e-02,4.069489613175392151e-02,2.709348499774932861e-02,-4.889443516731262207e-09,3.881509602069854736e-02,-1.164153218269348145e-08,4.133393242955207825e-02,-2.153683453798294067e-09,7.120531518012285233e-03,-2.968590706586837769e-09,5.754432640969753265e-03,-5.937181413173675537e-09,6.151446327567100525e-02,4.166790470480918884e-02,4.530109092593193054e-02
9.167706593871116638e-09,3.031228110194206238e-02,2.793163433670997620e-02,4.032357409596443176e-02,1.176954712718725204e-02,2.078923955559730530e-02,2.643507905304431915e-02,5.466130375862121582e-02,2.001016214489936829e-02,-3.492459654808044434e-09,6.981928646564483643e-02,-6.519258022308349609e-09,1.405896910000592470e-08,0.000000000000000000e+00,5.158673599362373352e-02,8.482450619339942932e-03,8.149072527885437012e-10,4.016328603029251099e-09,1.338776201009750366e-09,3.548160940408706665e-02,0.000000000000000000e+00,-7.566995918750762939e-09,1.396983861923217773e-09,1.599778048694133759e-02,5.756077915430068970e-02,1.000000000000000000e+00,1.746053062379360199e-02,4.422283917665481567e-02,3.055902197957038879e-09,1.346177421510219574e-02,3.526927530765533447e-02,-8.498318493366241455e-09,3.766009584069252014e-03,7.659349124878644943e-03,5.392745137214660645e-02,2.979263663291931152e-02,5.688354372978210449e-03,-8.614733815193176270e-09,5.414569750428199768e-02,2.395587600767612457e-02,3.534647077322006226e-02,5.449895933270454407e-02,1.775265857577323914e-02,5.329982377588748932e-03,9.313225746154785156e-09,6.797591596841812134e-02,4.724563658237457275e-02,3.729588538408279419e-02,3.766984120011329651e-02,1.071201078593730927e-02,4.471388459205627441e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.244768686592578888e-02,2.990647219121456146e-02,4.252897948026657104e-02,1.421422213315963745e-01,5.710842460393905640e-02,5.977745726704597473e-02,-1.190346665680408478e-08,6.552404910326004028e-02,1.416470669209957123e-02,6.784248352050781250e-02,2.481428347527980804e-02,2.616117708384990692e-02,-2.444721758365631104e-09,2.043147571384906769e-02,2.059195935726165771e-02,6.477580964565277100e-02,4.998928867280483246e-03,1.088215708732604980e-01
